sensor_id,timestamp,pm25,no2,o3
SEN-002,2025-01-10 00:00:00,16.978471265497745,30.537763227809705,10.339197037091129
SEN-002,2025-01-10 01:00:00,23.15994692578457,46.910461700763975,7.596122247459834
SEN-002,2025-01-10 02:00:00,18.06499417822768,32.193282013079795,7.482935024691782
SEN-002,2025-01-10 03:00:00,23.42055821250478,28.717041517485118,3.2673265165244514
SEN-002,2025-01-10 04:00:00,27.651569233084775,41.12055586669681,11.140275379073634
SEN-002,2025-01-10 05:00:00,29.513608874300996,35.375104897034774,2.8430870975391613
SEN-002,2025-01-10 06:00:00,20.264143939321404,26.85173576918858,10.195239431843008
SEN-002,2025-01-10 07:00:00,9.070872495315326,48.00071240507096,13.376649505779909
SEN-002,2025-01-10 08:00:00,26.790052560150983,34.55360368155793,3.8516402910155687
SEN-002,2025-01-10 09:00:00,12.927103252956073,44.81728703956679,11.191860659909175
SEN-002,2025-01-10 10:00:00,24.464571985014494,38.201387137404005,8.962902978127094
SEN-002,2025-01-10 11:00:00,17.461029374473576,26.446030442972198,7.6842605704292275
SEN-002,2025-01-10 12:00:00,19.70226404405278,32.84038581111729,8.329656620741458
SEN-002,2025-01-10 13:00:00,17.29841850795421,47.76030166865605,6.733796714297149
SEN-002,2025-01-10 14:00:00,22.731134663057613,35.85125069688962,8.92264129409092
SEN-002,2025-01-10 15:00:00,31.488121367316133,39.811534185952624,3.0962894869631494
SEN-002,2025-01-10 16:00:00,22.889737951825403,35.00695369050276,2.4898226075747596
SEN-002,2025-01-10 17:00:00,21.55501517822318,44.89503497481673,9.67149579740178
SEN-002,2025-01-10 18:00:00,34.10258679960222,32.877029023223805,5.004669157935814
SEN-002,2025-01-10 19:00:00,20.284041383983304,57.04583042293351,10.062091267467654
SEN-002,2025-01-10 20:00:00,19.075492292064457,43.22161212586858,10.520948773686891
SEN-002,2025-01-10 21:00:00,26.885322951513192,49.3403021496332,8.115057255781542
SEN-002,2025-01-10 22:00:00,23.651295145121665,44.759605455031874,10.529982724984873
SEN-002,2025-01-10 23:00:00,31.538034406857832,34.177212877884074,7.334254274008475
SEN-002,2025-01-11 00:00:00,34.100712969977415,36.58874311718462,7.201630644843355
SEN-002,2025-01-11 01:00:00,19.602959266626673,28.381991657163084,9.293011161100054
SEN-002,2025-01-11 02:00:00,19.939742289393198,37.64490518372784,6.384222341778549
SEN-002,2025-01-11 03:00:00,25.632142404502535,42.90916122862481,8.014491157900247
SEN-002,2025-01-11 04:00:00,25.644880864902152,32.559918699635354,7.341889868006163
SEN-002,2025-01-11 05:00:00,20.36405493021675,35.2583108085481,8.263667462174078
SEN-002,2025-01-11 06:00:00,22.67438936371639,41.562485238136155,7.882126726342846
SEN-002,2025-01-11 07:00:00,25.798134022468908,51.17547086902338,5.740111265954865
SEN-002,2025-01-11 08:00:00,28.362305447812425,23.247656956881592,7.550952877029445
SEN-002,2025-01-11 09:00:00,22.278781836218407,43.68111222365617,3.821876039359597
SEN-002,2025-01-11 10:00:00,26.65724856886584,37.97174280925088,11.636546618007566
SEN-002,2025-01-11 11:00:00,26.302227152569344,37.16956718694142,6.87027311770856
SEN-002,2025-01-11 12:00:00,20.19125451679557,43.65031292831399,10.96752287510759
SEN-002,2025-01-11 13:00:00,19.85095356867758,34.76114374702143,9.91893788072153
SEN-002,2025-01-11 14:00:00,30.784015175940368,44.116593641522705,6.853998987904796
SEN-002,2025-01-11 15:00:00,19.19962788335563,29.619648951536668,5.5355445940384085
SEN-002,2025-01-11 16:00:00,23.19433826644682,37.093621753961884,9.86439048334885
SEN-002,2025-01-11 17:00:00,25.7787381533821,41.160802418965424,6.241323743382101
SEN-002,2025-01-11 18:00:00,27.08522960672174,30.474270179488737,5.251288460547767
SEN-002,2025-01-11 19:00:00,21.071122471080827,34.303839821320636,8.005129861608546
SEN-002,2025-01-11 20:00:00,16.02057408354616,43.008261653434666,13.070454488149874
SEN-002,2025-01-11 21:00:00,22.018541164095595,35.45266627459282,4.539457648377513
SEN-002,2025-01-11 22:00:00,27.425769473890842,25.74709242184204,8.062311047535713
SEN-002,2025-01-11 23:00:00,21.88498740636931,51.58894938127355,9.308309186815274
SEN-002,2025-01-12 00:00:00,22.0510203899174,37.06532645112447,5.882132802027455
SEN-002,2025-01-12 01:00:00,28.236932887813687,33.84273529853825,7.962784402361723
SEN-002,2025-01-12 02:00:00,24.011048553575034,43.246157920412955,9.761066313242157
SEN-002,2025-01-12 03:00:00,25.980868458854353,48.67165427441404,11.48870192887324
SEN-002,2025-01-12 04:00:00,10.43852432098155,41.869708795368155,5.082370510960171
SEN-002,2025-01-12 05:00:00,27.022452900582692,28.523654505595136,6.353518085586526
SEN-002,2025-01-12 06:00:00,17.421715500234264,32.58599699750084,8.920749038686534
SEN-002,2025-01-12 07:00:00,19.878860285418266,48.44530603268333,9.091582287497724
SEN-002,2025-01-12 08:00:00,19.018779570558767,36.36564009945949,9.994555350782594
SEN-002,2025-01-12 09:00:00,29.024419524418292,39.90450402128002,7.2192439571724405
SEN-002,2025-01-12 10:00:00,18.579245244392553,52.61371597464833,8.495766363259316
SEN-002,2025-01-12 11:00:00,31.46313121617056,42.611253299589016,4.4488575492390865
SEN-002,2025-01-12 12:00:00,24.823463974553267,34.97599080908816,5.548488220569734
SEN-002,2025-01-12 13:00:00,14.459174518067085,37.326405150629576,3.2377760587950757
SEN-002,2025-01-12 14:00:00,25.952819031477183,45.67040652371395,8.777131707521159
SEN-002,2025-01-12 15:00:00,16.070381987308743,39.766402027127135,4.901582302481415
SEN-002,2025-01-12 16:00:00,17.57905004464871,41.87114540377485,8.377718591239935
SEN-002,2025-01-12 17:00:00,9.231462155882873,31.72857579935329,6.343934978969924
SEN-002,2025-01-12 18:00:00,15.285241030378188,43.841500493104434,10.136804025414389
SEN-002,2025-01-12 19:00:00,19.505166597586374,34.22094358203027,6.515571894115251
SEN-002,2025-01-12 20:00:00,17.47901905835686,41.74452067999217,4.404716069833252
SEN-002,2025-01-12 21:00:00,31.214134521232772,44.95738954705668,4.7717252195074185
SEN-002,2025-01-12 22:00:00,29.162181052189673,21.43956360455023,9.087197393060533
SEN-002,2025-01-12 23:00:00,20.378326585184023,41.77238195276627,12.23901412308389
SEN-002,2025-01-13 00:00:00,21.370112173340186,31.79183981731957,5.832588575362136
SEN-002,2025-01-13 01:00:00,37.40276348183625,34.583043803446884,8.959160587359312
SEN-002,2025-01-13 02:00:00,25.627352944312456,26.917014593337317,5.8997855784596505
SEN-002,2025-01-13 03:00:00,19.972336798386024,50.9082551732131,5.863134007089404
SEN-002,2025-01-13 04:00:00,20.35624243542033,48.82080910738928,8.123243057679373
SEN-002,2025-01-13 05:00:00,18.258995817610867,40.456893032917556,9.43434345994511
SEN-002,2025-01-13 06:00:00,22.9168305379721,45.60501692604435,4.605944981684831
SEN-002,2025-01-13 07:00:00,16.511156508817084,42.41034610512405,9.007372998318667
SEN-002,2025-01-13 08:00:00,20.966126296066456,38.227478612646976,8.308203383001148
SEN-002,2025-01-13 09:00:00,20.473967014316067,41.22298217232172,5.1273149757204965
SEN-002,2025-01-13 10:00:00,21.192412262878598,53.06374288483777,2.565412248071019
SEN-002,2025-01-13 11:00:00,12.914617459087484,28.799584030781624,4.767726745044231
SEN-002,2025-01-13 12:00:00,23.604975765624555,38.05292681104054,9.484240809879543
SEN-002,2025-01-13 13:00:00,20.270465055835526,52.69851435769842,10.434489097538563
SEN-002,2025-01-13 14:00:00,13.22447672870592,44.508398494227876,12.10980858468293
SEN-002,2025-01-13 15:00:00,19.12487395380888,37.493242599948196,11.06932586207358
SEN-002,2025-01-13 16:00:00,22.555997392509603,43.01077922427582,11.886046929813137
SEN-002,2025-01-13 17:00:00,26.3714917784716,44.67662414229631,3.6322410144765804
SEN-002,2025-01-13 18:00:00,25.201011063682884,27.21673709289625,8.58996222097827
SEN-002,2025-01-13 19:00:00,23.356916294462348,38.875743990573454,6.685663346961402
SEN-002,2025-01-13 20:00:00,18.67847915895226,41.44417429134656,10.63699627672251
SEN-002,2025-01-13 21:00:00,22.09430632643012,44.6361776033599,10.93071832228924
SEN-002,2025-01-13 22:00:00,25.088931085179503,52.4356498094303,9.083964160600763
SEN-002,2025-01-13 23:00:00,15.571843833009863,37.7462219043575,5.683761257716952
SEN-002,2025-01-14 00:00:00,24.297601666101528,51.82081526281787,0.678558607045197
SEN-002,2025-01-14 01:00:00,30.2263657846904,33.85720329439891,8.962175341697746
SEN-002,2025-01-14 02:00:00,23.947312899986347,40.686569828131425,8.840031784738224
SEN-002,2025-01-14 03:00:00,17.150517486140313,43.11439606770172,4.705996983952655
SEN-002,2025-01-14 04:00:00,24.010131720607944,38.686551472740035,11.317304611709053
SEN-002,2025-01-14 05:00:00,20.81746165699884,45.54807625642621,7.030406696372678
SEN-002,2025-01-14 06:00:00,26.945124198464107,35.29258479720125,11.615471659054515
SEN-002,2025-01-14 07:00:00,22.56077762889958,40.17158440109781,8.697222721992674
SEN-002,2025-01-14 08:00:00,28.12118359454473,43.81473633449562,6.31073844004403
SEN-002,2025-01-14 09:00:00,24.363612352225147,41.23289954840681,8.352323392068676
SEN-002,2025-01-14 10:00:00,24.301984875702523,37.30874628928675,6.42549391956688
SEN-002,2025-01-14 11:00:00,21.30816473086487,33.68126733082971,5.368421871237906
SEN-002,2025-01-14 12:00:00,24.718271609720663,45.50543876316722,13.934865565341022
SEN-002,2025-01-14 13:00:00,26.37167934065392,29.127806424519534,6.539045250433692
SEN-002,2025-01-14 14:00:00,23.415726060693718,35.20174691590744,7.3324124116526
SEN-002,2025-01-14 15:00:00,13.245287561876331,32.13165112498293,5.287575958781773
SEN-002,2025-01-14 16:00:00,28.634864451946097,34.520935308278304,14.139815279285186
SEN-002,2025-01-14 17:00:00,12.00104273912843,39.831674030706566,8.483072494707892
SEN-002,2025-01-14 18:00:00,20.43880648264069,41.991686297591166,5.042750980001879
SEN-002,2025-01-14 19:00:00,23.871816014849937,27.11471213778806,9.994404874858649
SEN-002,2025-01-14 20:00:00,28.95580595438993,33.900773031230635,3.6745709170980136
SEN-002,2025-01-14 21:00:00,18.59043825667504,31.93413758925658,6.97636225914275
SEN-002,2025-01-14 22:00:00,25.457848858002414,35.164144296305295,7.204209968544645
SEN-002,2025-01-14 23:00:00,17.985495763747288,41.794532079993026,2.653422147772761
SEN-002,2025-01-15 00:00:00,26.344170692322557,32.572499183903204,5.5898833357655136
SEN-002,2025-01-15 01:00:00,15.273728746622982,46.39418168839391,6.197499858624827
SEN-002,2025-01-15 02:00:00,22.923502012008516,37.68000759176328,3.197191060797934
SEN-002,2025-01-15 03:00:00,25.061585462257664,38.30869464288583,8.542423030395334
SEN-002,2025-01-15 04:00:00,20.988343682234365,37.03318358564973,11.602194527825713
SEN-002,2025-01-15 05:00:00,20.36961260613928,47.55559692680089,1.876301685122435
SEN-002,2025-01-15 06:00:00,21.095872438336134,37.58619573399784,7.720078847982181
SEN-002,2025-01-15 07:00:00,17.371656156025615,30.817425661193354,8.742222470858184
SEN-002,2025-01-15 08:00:00,24.02071790191262,41.604812422787695,9.190885486502735
SEN-002,2025-01-15 09:00:00,17.647370349205886,24.368776311215328,7.929000441754945
SEN-002,2025-01-15 10:00:00,20.30594584916805,47.23161230946835,11.294498816329359
SEN-002,2025-01-15 11:00:00,12.169552800352696,46.52576143514475,4.819994822834141
SEN-002,2025-01-15 12:00:00,27.31865121098204,36.535651802007,7.162595232312434
SEN-002,2025-01-15 13:00:00,13.908107750904904,42.79265288578839,7.469439121225383
SEN-002,2025-01-15 14:00:00,25.850912342811966,61.670992971625004,6.664029081902838
SEN-002,2025-01-15 15:00:00,16.46736838252474,36.14995322696174,2.5501454645890105
SEN-002,2025-01-15 16:00:00,21.390625364240012,33.609053561485034,2.722886137343008
SEN-002,2025-01-15 17:00:00,22.839964134010454,32.8867968505807,11.043862888263462
SEN-002,2025-01-15 18:00:00,22.81556192952403,30.27392447537613,8.358746115170169
SEN-002,2025-01-15 19:00:00,28.689136609446518,41.132085074321395,5.947213789079127
SEN-002,2025-01-15 20:00:00,26.691104193803096,43.57328586851235,10.476170623800211
SEN-002,2025-01-15 21:00:00,25.14808487033189,51.134207947814964,3.7099082114924995
SEN-002,2025-01-15 22:00:00,26.36507121143064,27.02197646599769,6.29409554447677
SEN-002,2025-01-15 23:00:00,20.761750222711402,41.14570681299042,7.767983185848252
SEN-002,2025-01-16 00:00:00,16.815143358573913,30.282464993566215,11.431918714246113
SEN-002,2025-01-16 01:00:00,19.83256978017765,43.51693808782991,5.8457002871040835
SEN-002,2025-01-16 02:00:00,17.346232345220432,41.500826925412426,7.878114065547506
SEN-002,2025-01-16 03:00:00,12.004345177786066,29.808390653286047,8.520148595460665
SEN-002,2025-01-16 04:00:00,24.355307125068276,37.23650156421412,5.8290268349866565
SEN-002,2025-01-16 05:00:00,22.798046358630323,35.9803819412787,6.089878732499134
SEN-002,2025-01-16 06:00:00,25.656464271773757,47.54127349874278,6.464108335422441
SEN-002,2025-01-16 07:00:00,20.161952569535558,43.931362278155184,2.8569913713512953
SEN-002,2025-01-16 08:00:00,25.956047670719546,37.06347327465769,4.677304630510064
SEN-002,2025-01-16 09:00:00,23.286172939970896,38.0101943610017,3.6734473068889066
SEN-002,2025-01-16 10:00:00,18.03683605762079,30.026047566571076,8.290328356577438
SEN-002,2025-01-16 11:00:00,22.13583441506319,28.596147064499625,4.705941241687019
SEN-002,2025-01-16 12:00:00,17.322572922429053,42.411134564309734,8.030996633533452
SEN-002,2025-01-16 13:00:00,12.876300420003751,40.0662811072795,8.39455471985418
SEN-002,2025-01-16 14:00:00,15.24859606315858,37.69255810816587,6.102965830166724
SEN-002,2025-01-16 15:00:00,17.406520556366075,33.439646719259066,9.572232558279513
SEN-002,2025-01-16 16:00:00,21.56073360660896,42.101001246107415,8.65401591685316
SEN-002,2025-01-16 17:00:00,22.149244765608724,48.07448018414465,7.071910553130494
SEN-002,2025-01-16 18:00:00,16.482455125338163,42.334844087254616,4.067774565583071
SEN-002,2025-01-16 19:00:00,14.291676933827304,44.49061557862057,9.600219956574165
SEN-002,2025-01-16 20:00:00,22.000849042729673,37.605605487354076,6.772645424680691
SEN-002,2025-01-16 21:00:00,29.785366933417087,43.497197023083885,11.120779877573568
SEN-002,2025-01-16 22:00:00,25.131809805068084,41.998010922373496,11.105151970376227
SEN-002,2025-01-16 23:00:00,19.812134003758583,53.60322757920646,10.556387481089226
SEN-002,2025-01-17 00:00:00,20.22308417804831,43.314911534666656,10.525195984981218
SEN-002,2025-01-17 01:00:00,16.556449432376674,37.516802266362085,7.765023900837707
SEN-002,2025-01-17 02:00:00,27.43729620387441,46.00236682317572,7.009154328150274
SEN-002,2025-01-17 03:00:00,19.760647576300585,33.01445736329451,7.300266524547608
SEN-002,2025-01-17 04:00:00,26.236869652966732,48.201592423253736,10.687580040632204
SEN-002,2025-01-17 05:00:00,15.774214874642109,31.01254871654407,4.3221600269995974
SEN-002,2025-01-17 06:00:00,25.44766207412519,31.54016501689655,7.390107934684459
SEN-002,2025-01-17 07:00:00,28.032652360019807,37.977356388027715,8.171686750778441
SEN-002,2025-01-17 08:00:00,16.413862215137023,34.508010478336644,6.16359794897981
SEN-002,2025-01-17 09:00:00,21.013011178499063,27.717658424430486,9.293538947889925
SEN-002,2025-01-17 10:00:00,28.86341942225617,32.12970734228786,10.032558573805314
SEN-002,2025-01-17 11:00:00,21.30197515808404,32.46678872751821,10.033575667643213
SEN-002,2025-01-17 12:00:00,14.647219254792642,43.60331653584205,0.3427349061250169
SEN-002,2025-01-17 13:00:00,61.5644004862446,117.14517824400417,10.29990775652889
SEN-002,2025-01-17 14:00:00,29.1039551706666,41.5838781518641,11.228854408592465
SEN-002,2025-01-17 15:00:00,22.62577966012015,36.727147440368526,9.289720593766697
SEN-002,2025-01-17 16:00:00,20.877493709463828,43.49964475258782,14.126138308767306
SEN-002,2025-01-17 17:00:00,23.71906607357351,24.44129160189472,7.564467964478252
SEN-002,2025-01-17 18:00:00,23.615977367007908,45.1566382889744,11.644328402281314
SEN-002,2025-01-17 19:00:00,25.9570764671708,48.699858069558765,1.4083289848772171
SEN-002,2025-01-17 20:00:00,23.70256203642441,52.28134551042926,6.002236808962295
SEN-002,2025-01-17 21:00:00,28.202260287718296,29.056697703579523,5.908486513727491
SEN-002,2025-01-17 22:00:00,19.658820586194388,53.652718886630225,13.222576528729736
SEN-002,2025-01-17 23:00:00,24.766321017013045,38.245825317230846,10.179783851581982
SEN-002,2025-01-18 00:00:00,27.800310368943535,44.28799153004701,4.955935219986914
SEN-002,2025-01-18 01:00:00,25.020173011383083,40.8507241404944,13.184009240432417
SEN-002,2025-01-18 02:00:00,11.961015414952946,38.553677370058736,10.832466484340582
SEN-002,2025-01-18 03:00:00,17.11283967290272,34.60481184222114,12.322377158404448
SEN-002,2025-01-18 04:00:00,19.98625763135745,37.2615689335069,9.64435910524417
SEN-002,2025-01-18 05:00:00,30.96581183047815,38.302351065744325,9.347348100246421
SEN-002,2025-01-18 06:00:00,19.37759881505431,31.430024116835185,2.190053183637591
SEN-002,2025-01-18 07:00:00,21.360232507312737,50.7371718690797,5.77350892285138
SEN-002,2025-01-18 08:00:00,24.999327334166473,49.60297414376864,7.299323697512461
SEN-002,2025-01-18 09:00:00,28.340426238878823,39.95103224989002,2.8059613812828204
SEN-002,2025-01-18 10:00:00,22.599261691162532,37.71032985433873,12.478929989591679
SEN-002,2025-01-18 11:00:00,34.76847793658173,37.60938154469043,8.078511856308655
SEN-002,2025-01-18 12:00:00,17.32966434463882,48.360171764375906,4.418931977192943
SEN-002,2025-01-18 13:00:00,18.74255091430784,39.45271252342739,7.0918927501770375
SEN-002,2025-01-18 14:00:00,14.10802033751743,29.718030430295684,3.6999181688520233
SEN-002,2025-01-18 15:00:00,21.825248439412267,31.01868264932688,8.779909898916586
SEN-002,2025-01-18 16:00:00,22.894855464176455,47.62263970631398,7.169853023048575
SEN-002,2025-01-18 17:00:00,20.193120921267674,40.134305541123645,2.9857221420824036
SEN-002,2025-01-18 18:00:00,31.537169160436726,35.506091991465105,10.136120573568121
SEN-002,2025-01-18 19:00:00,23.677259826433392,49.71635608835886,6.4878589979049615
SEN-002,2025-01-18 20:00:00,22.755156367207977,43.22248330382926,7.9614613756174055
SEN-002,2025-01-18 21:00:00,13.539310377735298,45.47111155321924,13.915294387755363
SEN-002,2025-01-18 22:00:00,22.75275971306799,43.482852989958246,4.7826466877587235
SEN-002,2025-01-18 23:00:00,18.69637092762415,37.09011399839557,6.631413213773779
SEN-002,2025-01-19 00:00:00,16.405895728568346,40.41889009723045,8.348699655336977
